timestamp,venue,symbol,price,size,side
2026-02-27 21:29:00,venue_1,BTC-USD,7203.203358928618,0.45201713676347244,sell
2026-02-27 21:29:12,venue_0,BTC-USD,7436.864345456909,0.8354044610626575,sell
2026-02-27 21:29:24,venue_1,BTC-USD,7435.648298116841,3.0441313326647106,sell
2026-02-27 21:29:36,venue_0,BTC-USD,7368.199297838827,0.2202175513317044,buy
2026-02-27 21:29:48,venue_1,BTC-USD,7583.818376975882,1.4140804110377525,sell
2026-02-27 21:30:00,venue_0,BTC-USD,7705.222926016406,3.9752700976000064,sell
2026-02-27 21:30:12,venue_1,BTC-USD,7753.8554043136555,0.8326123605846818,sell
2026-02-27 21:30:24,venue_0,BTC-USD,7703.940315245508,0.589266916443603,buy
2026-02-27 21:30:36,venue_1,BTC-USD,7755.047728149275,2.519930913703712,sell
2026-02-27 21:30:48,venue_0,BTC-USD,7751.6807252986,0.37372992172072195,sell
2026-02-27 21:31:00,venue_1,BTC-USD,7648.685976065081,0.9775639864914129,buy
2026-02-27 21:31:12,venue_0,BTC-USD,7668.426061044761,0.3535097897028869,sell
2026-02-27 21:31:24,venue_1,BTC-USD,7709.1337544209755,0.15410810073087058,sell
2026-02-27 21:31:36,venue_0,BTC-USD,7651.254338788219,0.8590017972043313,buy
2026-02-27 21:31:48,venue_1,BTC-USD,7789.562343217855,0.2826926360480248,sell
2026-02-27 21:32:00,venue_0,BTC-USD,7990.351148615157,0.9883973229602921,sell
2026-02-27 21:32:12,venue_1,BTC-USD,8145.347611625931,3.0496585220895827,sell
2026-02-27 21:32:24,venue_0,BTC-USD,8100.344829131564,6.386940806198095,buy
2026-02-27 21:32:36,venue_1,BTC-USD,8222.79312539554,1.0980427578922538,sell
2026-02-27 21:32:48,venue_0,BTC-USD,8235.61433425715,2.7710209657278884,sell
2026-02-27 21:33:00,venue_1,BTC-USD,8032.0717883655825,1.4902779558451724,sell
2026-02-27 21:33:12,venue_0,BTC-USD,8140.140001610313,0.6817354402807297,sell
2026-02-27 21:33:24,venue_1,BTC-USD,8163.930641931405,0.14590838504427306,buy
2026-02-27 21:33:36,venue_0,BTC-USD,8587.401562039677,5.086003357179132,buy
2026-02-27 21:33:48,venue_1,BTC-USD,8837.684963792342,0.35025206805159065,buy
2026-02-27 21:34:00,venue_0,BTC-USD,8963.383384771118,3.985931001451082,sell
2026-02-27 21:34:12,venue_1,BTC-USD,9008.051599395549,1.7105374669059523,buy
2026-02-27 21:34:24,venue_0,BTC-USD,9037.547969826188,0.3768105320962632,sell
2026-02-27 21:34:36,venue_1,BTC-USD,8856.13014718338,1.3661524550225879,sell
2026-02-27 21:34:48,venue_0,BTC-USD,8548.11620301594,8.43939869401877,sell
2026-02-27 21:35:00,venue_1,BTC-USD,8398.941469847354,4.644355358673939,sell
2026-02-27 21:35:12,venue_0,BTC-USD,8390.926020992772,0.5988686086271469,sell
2026-02-27 21:35:24,venue_1,BTC-USD,8037.5775346378505,0.49067133301557747,buy
2026-02-27 21:35:36,venue_0,BTC-USD,7950.076962454144,1.1054008587845394,sell
2026-02-27 21:35:48,venue_1,BTC-USD,7910.706109049226,0.8474582283966005,buy
2026-02-27 21:36:00,venue_0,BTC-USD,7876.622585995049,3.3192451268428913,sell
2026-02-27 21:36:12,venue_1,BTC-USD,7772.379645211557,2.0950745478112496,sell
2026-02-27 21:36:24,venue_0,BTC-USD,7719.292144822426,0.1841063679845542,buy
2026-02-27 21:36:36,venue_1,BTC-USD,7985.436946541313,1.5819768809450374,buy
2026-02-27 21:36:48,venue_0,BTC-USD,8091.187334437173,0.8360298499380296,sell
2026-02-27 21:37:00,venue_1,BTC-USD,8000.517363446902,1.0378052389070818,buy
2026-02-27 21:37:12,venue_0,BTC-USD,7989.581010096041,1.2826689371494053,buy
2026-02-27 21:37:24,venue_1,BTC-USD,7985.056776318844,3.3158997522151354,buy
2026-02-27 21:37:36,venue_0,BTC-USD,7862.413421516891,2.65858217439842,buy
2026-02-27 21:37:48,venue_1,BTC-USD,7741.4690265792215,0.47248808906822315,sell
2026-02-27 21:38:00,venue_0,BTC-USD,7897.9278346586925,0.9430726408231233,sell
2026-02-27 21:38:12,venue_1,BTC-USD,7831.619300263794,0.6385716505214142,sell
2026-02-27 21:38:24,venue_0,BTC-USD,7660.154393211793,0.18603025282343275,buy
2026-02-27 21:38:36,venue_1,BTC-USD,7653.5451592888285,0.8963982336045523,sell
2026-02-27 21:38:48,venue_0,BTC-USD,7671.609018785033,6.326545974285274,buy
2026-02-27 21:39:00,venue_1,BTC-USD,7368.932708430619,0.1804965899286441,buy
2026-02-27 21:39:12,venue_0,BTC-USD,7362.927565053248,0.9762253833545459,sell
2026-02-27 21:39:24,venue_1,BTC-USD,7490.745032743767,0.9454085230210967,buy
2026-02-27 21:39:36,venue_0,BTC-USD,7558.345918308281,1.3334045343177434,buy
2026-02-27 21:39:48,venue_1,BTC-USD,7895.4171744602345,0.3818509394490743,sell
2026-02-27 21:40:00,venue_0,BTC-USD,8092.977800335786,0.2404818666556944,sell
2026-02-27 21:40:12,venue_1,BTC-USD,8327.501618264983,0.2519316000229051,sell
2026-02-27 21:40:24,venue_0,BTC-USD,8793.856021517135,3.7845756172013822,sell
2026-02-27 21:40:36,venue_1,BTC-USD,8927.198361674285,0.37430437548398837,buy
2026-02-27 21:40:48,venue_0,BTC-USD,8956.31356353618,0.6067962620352766,sell
2026-02-27 21:41:00,venue_1,BTC-USD,9130.736031484594,8.204088262411677,sell
2026-02-27 21:41:12,venue_0,BTC-USD,9028.611226434223,0.4798625084811395,sell
2026-02-27 21:41:24,venue_1,BTC-USD,9048.056384696738,1.4083229480538988,sell
2026-02-27 21:41:36,venue_0,BTC-USD,8930.842859966751,2.897393896633597,sell
2026-02-27 21:41:48,venue_1,BTC-USD,9001.929610852501,2.761351370736411,sell
2026-02-27 21:42:00,venue_0,BTC-USD,8884.560816391911,0.26406067913346054,buy
2026-02-27 21:42:12,venue_1,BTC-USD,8762.499655721225,0.48999874568782875,buy
2026-02-27 21:42:24,venue_0,BTC-USD,8834.960847490964,1.353053616479016,buy
2026-02-27 21:42:36,venue_1,BTC-USD,8810.627343740007,6.882744328603928,buy
2026-02-27 21:42:48,venue_0,BTC-USD,8470.97393526035,0.4669604760404694,sell
2026-02-27 21:43:00,venue_1,BTC-USD,8224.374240425901,0.610416978451582,buy
2026-02-27 21:43:12,venue_0,BTC-USD,8035.6632608403115,1.5213139791591839,buy
2026-02-27 21:43:24,venue_1,BTC-USD,7893.757962714028,1.8582928196372759,sell
2026-02-27 21:43:36,venue_0,BTC-USD,7959.185111854157,1.9743791693484074,buy
2026-02-27 21:43:48,venue_1,BTC-USD,7994.036608094539,0.4289753311583832,sell
2026-02-27 21:44:00,venue_0,BTC-USD,8164.354253998767,0.5874006598169292,buy
2026-02-27 21:44:12,venue_1,BTC-USD,8287.277069309821,1.2404834712567336,buy
2026-02-27 21:44:24,venue_0,BTC-USD,8464.94020509578,3.5335792625218314,buy
2026-02-27 21:44:36,venue_1,BTC-USD,8567.940952729969,0.7878212286023503,buy
2026-02-27 21:44:48,venue_0,BTC-USD,8603.87135151607,0.9779449488179646,sell
2026-02-27 21:45:00,venue_1,BTC-USD,8793.044970730232,0.3584635000346062,buy
2026-02-27 21:45:12,venue_0,BTC-USD,8954.73373121894,6.4444985695115635,sell
2026-02-27 21:45:24,venue_1,BTC-USD,9022.090408698756,1.1667976525527728,sell
2026-02-27 21:45:36,venue_0,BTC-USD,9251.444915395838,2.93807551287366,buy
2026-02-27 21:45:48,venue_1,BTC-USD,8817.40630122177,1.0303486169845202,sell
2026-02-27 21:46:00,venue_0,BTC-USD,8766.183664782991,1.0890078640160232,buy
2026-02-27 21:46:12,venue_1,BTC-USD,8712.57135708614,0.22306124792686646,buy
2026-02-27 21:46:24,venue_0,BTC-USD,8913.42799352913,0.11639544582178986,buy
2026-02-27 21:46:36,venue_1,BTC-USD,9193.558316623383,3.496999138880363,sell
2026-02-27 21:46:48,venue_0,BTC-USD,8926.912144431539,1.0811855972601874,sell
2026-02-27 21:47:00,venue_1,BTC-USD,9178.859452126264,1.2292793741115473,sell
2026-02-27 21:47:12,venue_0,BTC-USD,8963.808837758164,0.28677602970029176,buy
2026-02-27 21:47:24,venue_1,BTC-USD,8759.216131679315,0.40532576474863014,sell
2026-02-27 21:47:36,venue_0,BTC-USD,8718.172949614362,2.893023072174876,sell
2026-02-27 21:47:48,venue_1,BTC-USD,8662.68936845959,5.698162593414844,sell
2026-02-27 21:48:00,venue_0,BTC-USD,8392.687672447048,0.5372595253587626,buy
2026-02-27 21:48:12,venue_1,BTC-USD,8501.772129581566,1.9571381689777247,buy
2026-02-27 21:48:24,venue_0,BTC-USD,8617.294621567782,1.2092797478683122,sell
2026-02-27 21:48:36,venue_1,BTC-USD,8798.95436111838,0.8864514330007898,sell
2026-02-27 21:48:48,venue_0,BTC-USD,8722.675287832402,6.372290749080774,buy
2026-02-27 21:49:00,venue_1,BTC-USD,8715.769944438092,0.6355899565168137,sell
2026-02-27 21:49:12,venue_0,BTC-USD,8710.466021051034,3.4580769405135365,buy
2026-02-27 21:49:24,venue_1,BTC-USD,9004.530559783036,1.464367365884687,sell
2026-02-27 21:49:36,venue_0,BTC-USD,8494.109684600508,0.9832525026747188,sell
2026-02-27 21:49:48,venue_1,BTC-USD,8331.541879353066,3.9432969906007593,sell
2026-02-27 21:50:00,venue_0,BTC-USD,8332.465154628402,1.336607247503515,buy
2026-02-27 21:50:12,venue_1,BTC-USD,8151.555631521698,0.9080757035411312,buy
2026-02-27 21:50:24,venue_0,BTC-USD,8109.441376260696,3.972684938295214,sell
2026-02-27 21:50:36,venue_1,BTC-USD,8088.993332837249,3.487768919720235,sell
2026-02-27 21:50:48,venue_0,BTC-USD,7982.592961854809,3.326641781625128,buy
2026-02-27 21:51:00,venue_1,BTC-USD,7992.885545770119,0.0204902863520389,sell
2026-02-27 21:51:12,venue_0,BTC-USD,8093.300051425646,1.5529814907914001,sell
2026-02-27 21:51:24,venue_1,BTC-USD,8055.056546791255,1.236292761533185,buy
2026-02-27 21:51:36,venue_0,BTC-USD,7982.046362614731,0.9657374678818267,sell
2026-02-27 21:51:48,venue_1,BTC-USD,7955.583497614208,1.8400258749092135,sell
2026-02-27 21:52:00,venue_0,BTC-USD,7954.400288081084,1.2976525125022043,buy
2026-02-27 21:52:12,venue_1,BTC-USD,7677.536319044099,1.96955458327917,buy
2026-02-27 21:52:24,venue_0,BTC-USD,7748.408258410995,0.7649369952061204,sell
2026-02-27 21:52:36,venue_1,BTC-USD,7678.517425395014,4.473542633423026,sell
2026-02-27 21:52:48,venue_0,BTC-USD,7872.251806488686,2.179170264582532,buy
2026-02-27 21:53:00,venue_1,BTC-USD,7965.310242315844,1.7203479906639179,buy
2026-02-27 21:53:12,venue_0,BTC-USD,8151.709080590255,1.6383755517217127,sell
2026-02-27 21:53:24,venue_1,BTC-USD,7986.880904475514,3.1812726066054844,buy
2026-02-27 21:53:36,venue_0,BTC-USD,7927.5564870219705,2.777879277975223,buy
2026-02-27 21:53:48,venue_1,BTC-USD,7730.563290180001,0.8933542738472521,sell
2026-02-27 21:54:00,venue_0,BTC-USD,7621.532784733867,2.6920699095656118,sell
2026-02-27 21:54:12,venue_1,BTC-USD,7812.392035590574,1.1901177359970285,sell
2026-02-27 21:54:24,venue_0,BTC-USD,8044.809226470127,6.800028419423606,buy
2026-02-27 21:54:36,venue_1,BTC-USD,7860.078960004918,2.9973477402416737,sell
2026-02-27 21:54:48,venue_0,BTC-USD,7788.036986833302,0.5349353831380739,sell
2026-02-27 21:55:00,venue_1,BTC-USD,7776.168692594119,10.0,sell
2026-02-27 21:55:12,venue_0,BTC-USD,7867.244057755074,0.12220689181667262,sell
2026-02-27 21:55:24,venue_1,BTC-USD,7590.3469209833975,1.8914708249309722,buy
2026-02-27 21:55:36,venue_0,BTC-USD,7347.000386320086,0.49845232580708965,sell
2026-02-27 21:55:48,venue_1,BTC-USD,7418.946055683745,6.567809015339143,sell
2026-02-27 21:56:00,venue_0,BTC-USD,7129.749815618762,1.287633535789143,sell
2026-02-27 21:56:12,venue_1,BTC-USD,7066.03874113801,0.452125508018223,sell
2026-02-27 21:56:24,venue_0,BTC-USD,7088.945681115969,0.7660600544728384,buy
2026-02-27 21:56:36,venue_1,BTC-USD,7147.878350762854,0.4897151131627787,buy
2026-02-27 21:56:48,venue_0,BTC-USD,7127.618676621872,0.7365508677677118,sell
2026-02-27 21:57:00,venue_1,BTC-USD,7075.479188186209,0.7198966521973326,sell
2026-02-27 21:57:12,venue_0,BTC-USD,7194.9940590036595,0.47182087445425624,buy
2026-02-27 21:57:24,venue_1,BTC-USD,7236.035157919545,1.3100480443051206,buy
2026-02-27 21:57:36,venue_0,BTC-USD,7142.398457435563,1.478789966858705,buy
2026-02-27 21:57:48,venue_1,BTC-USD,7147.787096617027,0.36924075642001186,buy
2026-02-27 21:58:00,venue_0,BTC-USD,7202.563308536333,0.19046844083566028,sell
2026-02-27 21:58:12,venue_1,BTC-USD,7450.077558749102,1.3647297888433756,sell
2026-02-27 21:58:24,venue_0,BTC-USD,7567.2410050501485,1.7021983302427255,buy
2026-02-27 21:58:36,venue_1,BTC-USD,7751.057893916938,2.0755304549694897,sell
2026-02-27 21:58:48,venue_0,BTC-USD,7656.4008283334915,1.735289714004694,sell
2026-02-27 21:59:00,venue_1,BTC-USD,7576.133739580509,4.819724533662844,sell
2026-02-27 21:59:12,venue_0,BTC-USD,7540.468333477056,2.710323192297749,sell
2026-02-27 21:59:24,venue_1,BTC-USD,7518.816233566485,10.0,sell
2026-02-27 21:59:36,venue_0,BTC-USD,7367.233145235114,10.0,sell
2026-02-27 21:59:48,venue_1,BTC-USD,7553.761708699855,0.17237161376499072,buy
2026-02-27 22:00:00,venue_0,BTC-USD,7687.214264232248,0.11112066108820508,buy
2026-02-27 22:00:12,venue_1,BTC-USD,7640.218039919108,0.99263595062004,sell
2026-02-27 22:00:24,venue_0,BTC-USD,7738.274225459184,1.6557141558797577,sell
2026-02-27 22:00:36,venue_1,BTC-USD,7772.771322418165,0.9269227882043344,buy
2026-02-27 22:00:48,venue_0,BTC-USD,7884.672488163316,2.0209757635782406,sell
2026-02-27 22:01:00,venue_1,BTC-USD,7672.684060313227,0.7631947213070548,buy
2026-02-27 22:01:12,venue_0,BTC-USD,7650.331832422626,0.499598369966028,buy
2026-02-27 22:01:24,venue_1,BTC-USD,7641.451552471733,0.5810660415373491,buy
2026-02-27 22:01:36,venue_0,BTC-USD,7736.7621702770175,0.8185929157513475,buy
2026-02-27 22:01:48,venue_1,BTC-USD,7639.520725092906,2.324517159316958,buy
2026-02-27 22:02:00,venue_0,BTC-USD,7257.555273534427,0.6146263869546309,sell
2026-02-27 22:02:12,venue_1,BTC-USD,7100.545363725419,0.7490356476668859,buy
2026-02-27 22:02:24,venue_0,BTC-USD,7091.875883887332,1.768650531188813,sell
2026-02-27 22:02:36,venue_1,BTC-USD,7100.937063851489,0.8197167726909947,sell
2026-02-27 22:02:48,venue_0,BTC-USD,7340.0608528542525,3.054789084037805,sell
2026-02-27 22:03:00,venue_1,BTC-USD,7425.608739578546,0.3987158655295002,sell
2026-02-27 22:03:12,venue_0,BTC-USD,7437.716978658579,0.3209840785979685,buy
2026-02-27 22:03:24,venue_1,BTC-USD,7432.898635673024,1.3561218346151913,sell
2026-02-27 22:03:36,venue_0,BTC-USD,7597.044298770263,1.4982360691993832,sell
2026-02-27 22:03:48,venue_1,BTC-USD,7507.382393846114,0.42106860805181123,buy
2026-02-27 22:04:00,venue_0,BTC-USD,7486.319113081598,3.832799213282045,sell
2026-02-27 22:04:12,venue_1,BTC-USD,7323.228435404183,6.854715501165878,sell
2026-02-27 22:04:24,venue_0,BTC-USD,7531.047897863631,0.5337358566656346,sell
2026-02-27 22:04:36,venue_1,BTC-USD,7590.166463752025,4.425134496694448,buy
2026-02-27 22:04:48,venue_0,BTC-USD,7482.762071878976,0.0923534539856346,buy
2026-02-27 22:05:00,venue_1,BTC-USD,7465.633279676048,2.9332536471948423,sell
2026-02-27 22:05:12,venue_0,BTC-USD,7541.730593652151,0.4241098525398069,sell
2026-02-27 22:05:24,venue_1,BTC-USD,7503.913503762455,2.6540125960787675,sell
2026-02-27 22:05:36,venue_0,BTC-USD,7423.701077449785,0.3824046315988099,buy
2026-02-27 22:05:48,venue_1,BTC-USD,7326.558432098007,0.9338051002600485,buy
2026-02-27 22:06:00,venue_0,BTC-USD,7376.226915318906,0.44480664514098317,sell
2026-02-27 22:06:12,venue_1,BTC-USD,7323.405123089727,0.8074447092213791,sell
2026-02-27 22:06:24,venue_0,BTC-USD,7256.944088701665,6.233413081477087,sell
2026-02-27 22:06:36,venue_1,BTC-USD,7063.029579591872,0.8976834336614005,sell
2026-02-27 22:06:48,venue_0,BTC-USD,7073.997133363631,8.250729526781992,buy
2026-02-27 22:07:00,venue_1,BTC-USD,7048.357651633386,0.6798979530668287,buy
2026-02-27 22:07:12,venue_0,BTC-USD,7003.015799647669,4.444932591379085,sell
2026-02-27 22:07:24,venue_1,BTC-USD,7030.855683546872,0.19677534011423634,sell
2026-02-27 22:07:36,venue_0,BTC-USD,7136.037602752124,0.7508802789954016,sell
2026-02-27 22:07:48,venue_1,BTC-USD,7236.165554523319,0.5850195664857927,sell
2026-02-27 22:08:00,venue_0,BTC-USD,7316.158253307602,4.65390010722997,buy
2026-02-27 22:08:12,venue_1,BTC-USD,7280.94261640027,1.203517821313331,buy
2026-02-27 22:08:24,venue_0,BTC-USD,7198.376969448616,0.12392445044688394,buy
2026-02-27 22:08:36,venue_1,BTC-USD,7048.087003237764,0.26978507520765116,buy
2026-02-27 22:08:48,venue_0,BTC-USD,6964.474629832655,0.3632506273886308,buy
2026-02-27 22:09:00,venue_1,BTC-USD,6967.211681613704,2.5447955024755426,buy
2026-02-27 22:09:12,venue_0,BTC-USD,6857.647244576346,2.2367132375504104,buy
2026-02-27 22:09:24,venue_1,BTC-USD,6870.821764084158,0.7405223725558594,sell
2026-02-27 22:09:36,venue_0,BTC-USD,6738.152148986614,0.5778102256091604,buy
2026-02-27 22:09:48,venue_1,BTC-USD,6514.311827659373,2.0470264764190578,buy
2026-02-27 22:10:00,venue_0,BTC-USD,6621.069167355494,0.32318735016828537,sell
2026-02-27 22:10:12,venue_1,BTC-USD,6558.246530357088,1.5803857739278886,buy
2026-02-27 22:10:24,venue_0,BTC-USD,6448.457069316134,1.4513845992884038,sell
2026-02-27 22:10:36,venue_1,BTC-USD,6307.38454269512,0.759883920868213,buy
2026-02-27 22:10:48,venue_0,BTC-USD,6360.749554055489,1.4883646472812937,sell
2026-02-27 22:11:00,venue_1,BTC-USD,6535.6584263072355,1.1074879616927429,sell
2026-02-27 22:11:12,venue_0,BTC-USD,6482.971364785055,1.644472221520797,sell
2026-02-27 22:11:24,venue_1,BTC-USD,6455.021541080376,0.2633945163832814,sell
2026-02-27 22:11:36,venue_0,BTC-USD,6593.369673292207,1.8487356638975116,sell
2026-02-27 22:11:48,venue_1,BTC-USD,6354.630917247042,2.791562094074044,sell
2026-02-27 22:12:00,venue_0,BTC-USD,6604.605403015374,1.3784386154973083,sell
2026-02-27 22:12:12,venue_1,BTC-USD,6927.451764260498,1.824335572699913,sell
2026-02-27 22:12:24,venue_0,BTC-USD,6552.491310403187,0.8959064164308624,sell
2026-02-27 22:12:36,venue_1,BTC-USD,6539.713529198921,2.4383767859398593,sell
2026-02-27 22:12:48,venue_0,BTC-USD,6445.679376577025,1.067422781827652,buy
2026-02-27 22:13:00,venue_1,BTC-USD,6411.546697712617,0.31728930651604415,sell
2026-02-27 22:13:12,venue_0,BTC-USD,6357.896789483251,2.2709906702057587,sell
2026-02-27 22:13:24,venue_1,BTC-USD,6461.1184008043665,0.1951188834420092,buy
2026-02-27 22:13:36,venue_0,BTC-USD,6446.571850858612,1.3268128915136341,buy
2026-02-27 22:13:48,venue_1,BTC-USD,6329.127274742502,0.680979653920968,buy
2026-02-27 22:14:00,venue_0,BTC-USD,6307.331638729324,0.6388243470078445,buy
2026-02-27 22:14:12,venue_1,BTC-USD,6372.269936827567,1.1876644718257963,sell
2026-02-27 22:14:24,venue_0,BTC-USD,6221.410100217561,0.4919942788958062,buy
2026-02-27 22:14:36,venue_1,BTC-USD,6016.572202220036,1.668968905898587,buy
2026-02-27 22:14:48,venue_0,BTC-USD,6256.361821053634,1.0584405362297509,sell
2026-02-27 22:15:00,venue_1,BTC-USD,6175.976746018552,0.5394021127607462,buy
2026-02-27 22:15:12,venue_0,BTC-USD,6159.01096895433,3.8120975284252223,sell
2026-02-27 22:15:24,venue_1,BTC-USD,6110.010443596742,1.2272582426602079,sell
2026-02-27 22:15:36,venue_0,BTC-USD,6176.9868755157195,1.8791150227345415,buy
2026-02-27 22:15:48,venue_1,BTC-USD,6395.996877275319,4.1230316473197615,sell
2026-02-27 22:16:00,venue_0,BTC-USD,6470.181978089855,4.05592402982575,buy
2026-02-27 22:16:12,venue_1,BTC-USD,6273.700001814394,1.7856552841948337,buy
2026-02-27 22:16:24,venue_0,BTC-USD,6100.028498883699,0.7388515919446894,sell
2026-02-27 22:16:36,venue_1,BTC-USD,6051.354568892801,0.23937981902871688,buy
2026-02-27 22:16:48,venue_0,BTC-USD,6018.891084942314,1.2296021975891902,buy
2026-02-27 22:17:00,venue_1,BTC-USD,5811.606342042731,2.9879403856525815,buy
2026-02-27 22:17:12,venue_0,BTC-USD,5906.840079802349,1.4252037976553198,sell
2026-02-27 22:17:24,venue_1,BTC-USD,5778.505643586198,0.03191803559616224,buy
2026-02-27 22:17:36,venue_0,BTC-USD,5951.086673672594,2.3870592161648494,sell
2026-02-27 22:17:48,venue_1,BTC-USD,6167.781521410291,2.5383116486898154,buy
2026-02-27 22:18:00,venue_0,BTC-USD,6137.158050386421,0.7399133503761052,buy
2026-02-27 22:18:12,venue_1,BTC-USD,6191.038939867258,2.686828966124977,sell
2026-02-27 22:18:24,venue_0,BTC-USD,6038.4982753915665,1.873794303391377,buy
2026-02-27 22:18:36,venue_1,BTC-USD,6113.8196438285,0.5038348252609646,sell
2026-02-27 22:18:48,venue_0,BTC-USD,6052.90247133251,3.5654886607705634,buy
2026-02-27 22:19:00,venue_1,BTC-USD,5921.283884033267,0.2815410761820073,buy
2026-02-27 22:19:12,venue_0,BTC-USD,5887.01919197268,0.9443629828254441,buy
2026-02-27 22:19:24,venue_1,BTC-USD,5832.181842690572,0.8547020820842826,buy
2026-02-27 22:19:36,venue_0,BTC-USD,5794.254067366999,0.4380430209032515,sell
2026-02-27 22:19:48,venue_1,BTC-USD,5904.3078001588065,1.3549897200839378,sell
2026-02-27 22:20:00,venue_0,BTC-USD,5811.573845264345,3.7075411703221604,sell
2026-02-27 22:20:12,venue_1,BTC-USD,6013.238130992703,3.48247020800009,buy
2026-02-27 22:20:24,venue_0,BTC-USD,5853.880148793812,2.0619749038541393,buy
2026-02-27 22:20:36,venue_1,BTC-USD,6043.010852952226,0.18342993557491635,buy
2026-02-27 22:20:48,venue_0,BTC-USD,5920.155158545759,0.2629076889828949,sell
2026-02-27 22:21:00,venue_1,BTC-USD,5920.03518866919,1.1807727768454763,buy
2026-02-27 22:21:12,venue_0,BTC-USD,5861.995623846415,0.9663443473204334,sell
2026-02-27 22:21:24,venue_1,BTC-USD,5821.696904479505,0.6076964220810775,sell
2026-02-27 22:21:36,venue_0,BTC-USD,5915.002083324972,6.72157967405921,buy
2026-02-27 22:21:48,venue_1,BTC-USD,6092.431655929672,1.1116664026143643,buy
2026-02-27 22:22:00,venue_0,BTC-USD,6237.495463922433,1.7201521413569656,sell
2026-02-27 22:22:12,venue_1,BTC-USD,6186.9896731919835,2.6855723767714963,buy
2026-02-27 22:22:24,venue_0,BTC-USD,6209.789376356956,1.0564967159789038,sell
2026-02-27 22:22:36,venue_1,BTC-USD,6112.658598929163,10.0,sell
2026-02-27 22:22:48,venue_0,BTC-USD,5991.43842804055,0.39048243073289124,sell
2026-02-27 22:23:00,venue_1,BTC-USD,5854.078602106942,0.5454895722206922,sell
2026-02-27 22:23:12,venue_0,BTC-USD,5802.846831441562,0.3895255891944851,sell
